0,Sitting,1556269812884000,0.7182605266571045,0.10534487664699554,9.528923034667969
0,Sitting,1556269813083000,0.7757213711738586,0.12449848651885986,9.509769439697266
0,Sitting,1556269813280000,0.727837324142456,0.09576806426048279,9.53849983215332
0,Sitting,1556269813481000,0.7469909191131592,0.1149216815829277,9.528923034667969
0,Sitting,1556269813681000,0.7469909191131592,0.12449848651885986,9.557653427124023
0,Sitting,1556269813882000,0.7565677165985107,0.12449848651885986,9.528923034667969
0,Sitting,1556269814081000,0.7469909191131592,0.1149216815829277,9.53849983215332
0,Sitting,1556269814280000,0.727837324142456,0.13407529890537262,9.548076629638672
0,Sitting,1556269814480000,0.7374141216278076,0.12449848651885986,9.509769439697266
0,Sitting,1556269814681000,0.7565677165985107,0.1149216815829277,9.548076629638672
0,Sitting,1556269814881000,0.727837324142456,0.15322890877723694,9.548076629638672
0,Sitting,1556269815080000,0.7374141216278076,0.12449848651885986,9.53849983215332
0,Sitting,1556269815281000,0.7565677165985107,0.13407529890537262,9.567230224609375
0,Sitting,1556269815481000,0.7565677165985107,0.1149216815829277,9.528923034667969
0,Sitting,1556269815681000,0.727837324142456,0.14365209639072418,9.548076629638672
0,Sitting,1556269815880000,0.7374141216278076,0.14365209639072418,9.53849983215332
0,Sitting,1556269816080000,0.7565677165985107,0.09576806426048279,9.528923034667969
0,Sitting,1556269816280000,0.7469909191131592,0.1149216815829277,9.53849983215332
0,Sitting,1556269816483000,0.7469909191131592,0.13407529890537262,9.519346237182617
0,Sitting,1556269816680000,0.727837324142456,0.14365209639072418,9.567230224609375
0,Sitting,1556269816882000,0.7565677165985107,0.12449848651885986,9.528923034667969
0,Sitting,1556269817082000,0.727837324142456,0.12449848651885986,9.548076629638672
0,Sitting,1556269817281000,0.7469909191131592,0.1149216815829277,9.500192642211914
0,Sitting,1556269817482000,0.7469909191131592,0.12449848651885986,9.53849983215332
0,Sitting,1556269817682000,0.7374141216278076,0.14365209639072418,9.548076629638672
0,Sitting,1556269817882000,0.727837324142456,0.13407529890537262,9.528923034667969
0,Sitting,1556269818080000,0.7661445140838623,0.1149216815829277,9.53849983215332
0,Sitting,1556269818281000,0.7374141216278076,0.14365209639072418,9.548076629638672
0,Sitting,1556269818482000,0.727837324142456,0.12449848651885986,9.557653427124023
0,Sitting,1556269818682000,0.727837324142456,0.1149216815829277,9.53849983215332
0,Sitting,1556269818881000,0.7565677165985107,0.12449848651885986,9.528923034667969
0,Sitting,1556269819083000,0.7469909191131592,0.14365209639072418,9.519346237182617
0,Sitting,1556269819281000,0.7469909191131592,0.13407529890537262,9.548076629638672
0,Sitting,1556269819480000,0.7469909191131592,0.1149216815829277,9.500192642211914
0,Sitting,1556269819680000,0.7565677165985107,0.13407529890537262,9.557653427124023
0,Sitting,1556269819880000,0.7374141216278076,0.1149216815829277,9.586383819580078
0,Sitting,1556269820080000,0.7086837291717529,0.1149216815829277,9.53849983215332
0,Sitting,1556269820280000,0.7661445140838623,0.12449848651885986,9.548076629638672
0,Sitting,1556269820480000,0.727837324142456,0.12449848651885986,9.53849983215332
0,Sitting,1556269820680000,0.7565677165985107,0.1149216815829277,9.509769439697266
0,Sitting,1556269820882000,0.727837324142456,0.09576806426048279,9.567230224609375
0,Sitting,1556269821081000,0.7469909191131592,0.09576806426048279,9.509769439697266
0,Sitting,1556269821282000,0.7469909191131592,0.13407529890537262,9.519346237182617
0,Sitting,1556269821480000,0.7469909191131592,0.10534487664699554,9.548076629638672
0,Sitting,1556269821681000,0.7469909191131592,0.1149216815829277,9.528923034667969
0,Sitting,1556269821881000,0.7565677165985107,0.15322890877723694,9.53849983215332
0,Sitting,1556269822082000,0.727837324142456,0.12449848651885986,9.567230224609375
0,Sitting,1556269822281000,0.7374141216278076,0.10534487664699554,9.528923034667969
0,Sitting,1556269822482000,0.7374141216278076,0.1149216815829277,9.576807022094727
0,Sitting,1556269822681000,0.727837324142456,0.14365209639072418,9.567230224609375
0,Sitting,1556269822882000,0.7469909191131592,0.15322890877723694,9.53849983215332
0,Sitting,1556269823081000,0.7374141216278076,0.14365209639072418,9.528923034667969
0,Sitting,1556269823281000,0.7661445140838623,0.14365209639072418,9.509769439697266
0,Sitting,1556269823481000,0.7469909191131592,0.1149216815829277,9.509769439697266
0,Sitting,1556269823682000,0.7565677165985107,0.14365209639072418,9.557653427124023
0,Sitting,1556269823881000,0.7374141216278076,0.1149216815829277,9.53849983215332
0,Sitting,1556269824080000,0.727837324142456,0.1149216815829277,9.567230224609375
0,Sitting,1556269824280000,0.7374141216278076,0.15322890877723694,9.528923034667969
0,Sitting,1556269824480000,0.7374141216278076,0.1628057211637497,9.509769439697266
0,Sitting,1556269824681000,0.727837324142456,0.15322890877723694,9.509769439697266
0,Sitting,1556269824882000,0.7469909191131592,0.13407529890537262,9.528923034667969
0,Sitting,1556269825080000,0.7469909191131592,0.14365209639072418,9.528923034667969
0,Sitting,1556269825281000,0.7374141216278076,0.12449848651885986,9.528923034667969
0,Sitting,1556269825481000,0.727837324142456,0.13407529890537262,9.490615844726562
0,Sitting,1556269825681000,0.7469909191131592,0.14365209639072418,9.528923034667969
0,Sitting,1556269825882000,0.7374141216278076,0.1149216815829277,9.528923034667969
0,Sitting,1556269826082000,0.7661445140838623,0.1149216815829277,9.548076629638672
0,Sitting,1556269826279000,0.7469909191131592,0.12449848651885986,9.509769439697266
0,Sitting,1556269826481000,0.727837324142456,0.14365209639072418,9.509769439697266
0,Sitting,1556269826682000,0.727837324142456,0.14365209639072418,9.53849983215332
0,Sitting,1556269826881000,0.727837324142456,0.15322890877723694,9.557653427124023
0,Sitting,1556269827081000,0.7374141216278076,0.13407529890537262,9.528923034667969
0,Sitting,1556269827281000,0.7469909191131592,0.15322890877723694,9.528923034667969
0,Sitting,1556269827481000,0.7374141216278076,0.12449848651885986,9.528923034667969
0,Sitting,1556269827680000,0.7374141216278076,0.1149216815829277,9.548076629638672
0,Sitting,1556269827880000,0.7469909191131592,0.12449848651885986,9.548076629638672
0,Sitting,1556269828080000,0.7182605266571045,0.1149216815829277,9.586383819580078
0,Sitting,1556269828279000,0.7565677165985107,0.13407529890537262,9.528923034667969
0,Sitting,1556269828480000,0.7661445140838623,0.14365209639072418,9.481039047241211
0,Sitting,1556269828680000,0.7661445140838623,0.10534487664699554,9.519346237182617
0,Sitting,1556269828880000,0.7469909191131592,0.12449848651885986,9.548076629638672
0,Sitting,1556269829079000,0.7565677165985107,0.1149216815829277,9.548076629638672
0,Sitting,1556269829280000,0.727837324142456,0.14365209639072418,9.557653427124023
0,Sitting,1556269829480000,0.7565677165985107,0.1628057211637497,9.528923034667969
0,Sitting,1556269829680000,0.7469909191131592,0.10534487664699554,9.528923034667969
0,Sitting,1556269829879000,0.7374141216278076,0.14365209639072418,9.519346237182617
0,Sitting,1556269830079000,0.7182605266571045,0.13407529890537262,9.576807022094727
0,Sitting,1556269830280000,0.7469909191131592,0.1149216815829277,9.490615844726562
0,Sitting,1556269830479000,0.727837324142456,0.14365209639072418,9.490615844726562
0,Sitting,1556269830679000,0.7469909191131592,0.15322890877723694,9.605537414550781
0,Sitting,1556269830879000,0.7469909191131592,0.13407529890537262,9.509769439697266
0,Sitting,1556269831081000,0.7661445140838623,0.12449848651885986,9.509769439697266
0,Sitting,1556269831279000,0.727837324142456,0.1149216815829277,9.519346237182617
0,Sitting,1556269831480000,0.7469909191131592,0.14365209639072418,9.528923034667969
0,Sitting,1556269831679000,0.727837324142456,0.12449848651885986,9.500192642211914
0,Sitting,1556269831880000,0.727837324142456,0.13407529890537262,9.519346237182617
0,Sitting,1556269832080000,0.7374141216278076,0.10534487664699554,9.519346237182617
0,Sitting,1556269832280000,0.7469909191131592,0.12449848651885986,9.509769439697266
0,Sitting,1556269832479000,0.7565677165985107,0.14365209639072418,9.509769439697266
0,Sitting,1556269832679000,0.7374141216278076,0.14365209639072418,9.519346237182617
0,Sitting,1556269832879000,0.7565677165985107,0.13407529890537262,9.548076629638672
0,Sitting,1556269833079000,0.7469909191131592,0.13407529890537262,9.548076629638672
0,Sitting,1556269833279000,0.727837324142456,0.13407529890537262,9.53849983215332
0,Sitting,1556269833480000,0.7469909191131592,0.14365209639072418,9.557653427124023
0,Sitting,1556269833679000,0.7469909191131592,0.13407529890537262,9.548076629638672
0,Sitting,1556269833880000,0.7469909191131592,0.15322890877723694,9.53849983215332
0,Sitting,1556269834080000,0.7565677165985107,0.1149216815829277,9.548076629638672
0,Sitting,1556269834280000,0.7469909191131592,0.10534487664699554,9.519346237182617
0,Sitting,1556269834479000,0.7469909191131592,0.14365209639072418,9.519346237182617
0,Sitting,1556269834679000,0.7469909191131592,0.12449848651885986,9.53849983215332
0,Sitting,1556269834879000,0.7374141216278076,0.12449848651885986,9.53849983215332
0,Sitting,1556269835079000,0.7565677165985107,0.10534487664699554,9.53849983215332
0,Sitting,1556269835281000,0.727837324142456,0.1149216815829277,9.528923034667969
0,Sitting,1556269835479000,0.7374141216278076,0.1149216815829277,9.519346237182617
0,Sitting,1556269835679000,0.7565677165985107,0.13407529890537262,9.528923034667969
0,Sitting,1556269835880000,0.7661445140838623,0.13407529890537262,9.519346237182617
0,Sitting,1556269836080000,0.7374141216278076,0.14365209639072418,9.528923034667969
0,Sitting,1556269836280000,0.7374141216278076,0.09576806426048279,9.557653427124023
0,Sitting,1556269836480000,0.7374141216278076,0.1149216815829277,9.586383819580078
0,Sitting,1556269836678000,0.7374141216278076,0.12449848651885986,9.519346237182617
0,Sitting,1556269836879000,0.7374141216278076,0.12449848651885986,9.490615844726562
0,Sitting,1556269837079000,0.7469909191131592,0.13407529890537262,9.548076629638672
0,Sitting,1556269837280000,0.7086837291717529,0.08619125932455063,9.557653427124023
0,Sitting,1556269837480000,0.727837324142456,0.12449848651885986,9.528923034667969
0,Sitting,1556269837680000,0.727837324142456,0.12449848651885986,9.59596061706543
0,Sitting,1556269837880000,0.7565677165985107,0.14365209639072418,9.548076629638672
0,Sitting,1556269838079000,0.727837324142456,0.10534487664699554,9.53849983215332
0,Sitting,1556269838280000,0.7374141216278076,0.12449848651885986,9.481039047241211
0,Sitting,1556269838480000,0.7086837291717529,0.13407529890537262,9.567230224609375
0,Sitting,1556269838679000,0.7565677165985107,0.14365209639072418,9.528923034667969
0,Sitting,1556269838879000,0.7469909191131592,0.14365209639072418,9.509769439697266
0,Sitting,1556269839081000,0.7469909191131592,0.15322890877723694,9.557653427124023
0,Sitting,1556269839280000,0.7565677165985107,0.14365209639072418,9.528923034667969
0,Sitting,1556269839481000,0.7661445140838623,0.14365209639072418,9.53849983215332
0,Sitting,1556269839679000,0.7469909191131592,0.14365209639072418,9.548076629638672
0,Sitting,1556269839878000,0.7852981686592102,0.15322890877723694,9.519346237182617
0,Sitting,1556269840080000,0.7469909191131592,0.13407529890537262,9.509769439697266
0,Sitting,1556269840279000,0.727837324142456,0.10534487664699554,9.452308654785156
0,Sitting,1556269840480000,0.727837324142456,0.12449848651885986,9.567230224609375
0,Sitting,1556269840679000,0.7469909191131592,0.1628057211637497,9.528923034667969
0,Sitting,1556269840879000,0.7374141216278076,0.13407529890537262,9.519346237182617
0,Sitting,1556269841079000,0.7469909191131592,0.10534487664699554,9.528923034667969
0,Sitting,1556269841280000,0.7182605266571045,0.13407529890537262,9.548076629638672
0,Sitting,1556269841480000,0.727837324142456,0.13407529890537262,9.385271072387695
0,Sitting,1556269841680000,0.7374141216278076,0.13407529890537262,9.557653427124023
0,Sitting,1556269841881000,0.7565677165985107,0.10534487664699554,9.519346237182617
0,Sitting,1556269842080000,0.6991068720817566,0.13407529890537262,9.66299819946289
0,Sitting,1556269842279000,0.7182605266571045,0.10534487664699554,9.548076629638672
0,Sitting,1556269842480000,0.7852981686592102,0.12449848651885986,9.519346237182617
0,Sitting,1556269842679000,0.7565677165985107,0.1149216815829277,9.528923034667969
0,Sitting,1556269842878000,0.727837324142456,0.13407529890537262,9.557653427124023
0,Sitting,1556269843081000,0.7469909191131592,0.14365209639072418,9.557653427124023
0,Sitting,1556269843280000,0.7374141216278076,0.08619125932455063,9.509769439697266
0,Sitting,1556269843480000,0.727837324142456,0.13407529890537262,9.557653427124023
0,Sitting,1556269843680000,0.727837324142456,0.12449848651885986,9.509769439697266
0,Sitting,1556269843880000,0.727837324142456,0.1149216815829277,9.53849983215332
0,Sitting,1556269844080000,0.7469909191131592,0.12449848651885986,9.548076629638672
0,Sitting,1556269844280000,0.7565677165985107,0.13407529890537262,9.500192642211914
0,Sitting,1556269844480000,0.7469909191131592,0.1149216815829277,9.528923034667969
0,Sitting,1556269844680000,0.7565677165985107,0.14365209639072418,9.548076629638672
0,Sitting,1556269844879000,0.7469909191131592,0.10534487664699554,9.519346237182617
0,Sitting,1556269845079000,0.7469909191131592,0.13407529890537262,9.528923034667969
0,Sitting,1556269845278000,0.727837324142456,0.1149216815829277,9.528923034667969
0,Sitting,1556269845479000,0.7469909191131592,0.12449848651885986,9.509769439697266
0,Sitting,1556269845679000,0.7469909191131592,0.15322890877723694,9.576807022094727
0,Sitting,1556269845879000,0.7469909191131592,0.13407529890537262,9.490615844726562
0,Sitting,1556269846079000,0.7469909191131592,0.1628057211637497,9.509769439697266
0,Sitting,1556269846280000,0.7565677165985107,0.14365209639072418,9.576807022094727
0,Sitting,1556269846479000,0.7565677165985107,0.12449848651885986,9.567230224609375
0,Sitting,1556269846679000,0.7661445140838623,0.1628057211637497,9.53849983215332
0,Sitting,1556269846879000,0.7757213711738586,0.14365209639072418,9.519346237182617
0,Sitting,1556269847079000,0.7469909191131592,0.13407529890537262,9.519346237182617
0,Sitting,1556269847280000,0.7661445140838623,0.14365209639072418,9.509769439697266
0,Sitting,1556269847480000,0.7757213711738586,0.14365209639072418,9.548076629638672
0,Sitting,1556269857131000,0.7661445140838623,0.12449848651885986,9.509769439697266
0,Sitting,1556269857332000,0.7661445140838623,0.13407529890537262,9.509769439697266
0,Sitting,1556269857534000,0.7661445140838623,0.17238251864910126,9.519346237182617
0,Sitting,1556269857732000,0.7757213711738586,0.181959331035614,9.528923034667969
0,Sitting,1556269857933000,0.7565677165985107,0.1628057211637497,9.47146224975586
0,Sitting,1556269858133000,0.7565677165985107,0.17238251864910126,9.528923034667969
0,Sitting,1556269858333000,0.7852981686592102,0.14365209639072418,9.500192642211914
0,Sitting,1556269858533000,0.7852981686592102,0.17238251864910126,9.519346237182617
0,Sitting,1556269858732000,0.7374141216278076,0.14365209639072418,9.519346237182617
0,Sitting,1556269858932000,0.7948749661445618,0.14365209639072418,9.509769439697266
0,Sitting,1556269859134000,0.7757213711738586,0.15322890877723694,9.519346237182617
0,Sitting,1556269859332000,0.7565677165985107,0.14365209639072418,9.557653427124023
0,Sitting,1556269859533000,0.7757213711738586,0.13407529890537262,9.490615844726562
0,Sitting,1556269859733000,0.7661445140838623,0.15322890877723694,9.509769439697266
0,Sitting,1556269859933000,0.7757213711738586,0.1628057211637497,9.481039047241211
0,Sitting,1556269860133000,0.7661445140838623,0.15322890877723694,9.500192642211914
0,Sitting,1556269860333000,0.7661445140838623,0.17238251864910126,9.481039047241211
0,Sitting,1556269860532000,0.7661445140838623,0.1628057211637497,9.519346237182617
0,Sitting,1556269860732000,0.7852981686592102,0.1628057211637497,9.500192642211914
0,Sitting,1556269860933000,0.7565677165985107,0.14365209639072418,9.461885452270508
0,Sitting,1556269861133000,0.7469909191131592,0.17238251864910126,9.500192642211914
0,Sitting,1556269861332000,0.7757213711738586,0.1628057211637497,9.528923034667969
0,Sitting,1556269861533000,0.7852981686592102,0.1628057211637497,9.481039047241211
0,Sitting,1556269861733000,0.7565677165985107,0.17238251864910126,9.509769439697266
0,Sitting,1556269861932000,0.7852981686592102,0.15322890877723694,9.519346237182617
0,Sitting,1556269862132000,0.7565677165985107,0.14365209639072418,9.481039047241211
0,Sitting,1556269862333000,0.7757213711738586,0.15322890877723694,9.500192642211914
0,Sitting,1556269862532000,0.7757213711738586,0.15322890877723694,9.500192642211914
0,Sitting,1556269862732000,0.7661445140838623,0.17238251864910126,9.519346237182617
0,Sitting,1556269862933000,0.7565677165985107,0.1628057211637497,9.519346237182617
0,Sitting,1556269863133000,0.7661445140838623,0.1628057211637497,9.509769439697266
0,Sitting,1556269863332000,0.7948749661445618,0.1628057211637497,9.557653427124023
0,Sitting,1556269863532000,0.7565677165985107,0.14365209639072418,9.481039047241211
0,Sitting,1556269863732000,0.7374141216278076,0.1628057211637497,9.53849983215332
0,Sitting,1556269863933000,0.7565677165985107,0.14365209639072418,9.490615844726562
0,Sitting,1556269864132000,0.7565677165985107,0.14365209639072418,9.500192642211914
0,Sitting,1556269864332000,0.7661445140838623,0.14365209639072418,9.528923034667969
0,Sitting,1556269864532000,0.7565677165985107,0.15322890877723694,9.490615844726562
0,Sitting,1556269864733000,0.7757213711738586,0.1628057211637497,9.500192642211914
0,Sitting,1556269864933000,0.7852981686592102,0.181959331035614,9.519346237182617
0,Sitting,1556269865133000,0.7469909191131592,0.1628057211637497,9.53849983215332
0,Sitting,1556269865332000,0.7565677165985107,0.12449848651885986,9.509769439697266
0,Sitting,1556269865533000,0.7757213711738586,0.19153612852096558,9.47146224975586
0,Sitting,1556269865733000,0.7469909191131592,0.13407529890537262,9.528923034667969
0,Sitting,1556269865932000,0.7661445140838623,0.14365209639072418,9.53849983215332
0,Sitting,1556269866132000,0.7852981686592102,0.15322890877723694,9.509769439697266
0,Sitting,1556269866332000,0.7565677165985107,0.1628057211637497,9.53849983215332
0,Sitting,1556269866532000,0.7948749661445618,0.13407529890537262,9.490615844726562
0,Sitting,1556269866732000,0.7661445140838623,0.1628057211637497,9.490615844726562
0,Sitting,1556269866932000,0.7757213711738586,0.15322890877723694,9.509769439697266
0,Sitting,1556269867132000,0.7661445140838623,0.12449848651885986,9.481039047241211
0,Sitting,1556269867333000,0.7469909191131592,0.181959331035614,9.528923034667969
0,Sitting,1556269867532000,0.7852981686592102,0.17238251864910126,9.500192642211914
0,Sitting,1556269867732000,0.7661445140838623,0.15322890877723694,9.567230224609375
0,Sitting,1556269867932000,0.7661445140838623,0.15322890877723694,9.53849983215332
0,Sitting,1556269868132000,0.7852981686592102,0.13407529890537262,9.509769439697266
0,Sitting,1556269868332000,0.7661445140838623,0.17238251864910126,9.53849983215332
0,Sitting,1556269868532000,0.7565677165985107,0.14365209639072418,9.47146224975586
0,Sitting,1556269868732000,0.7661445140838623,0.13407529890537262,9.500192642211914
0,Sitting,1556269868932000,0.8044517636299133,0.14365209639072418,9.528923034667969
0,Sitting,1556269869132000,0.7565677165985107,0.13407529890537262,9.53849983215332
0,Sitting,1556269869332000,0.7757213711738586,0.1628057211637497,9.528923034667969
0,Sitting,1556269869532000,0.7661445140838623,0.14365209639072418,9.509769439697266
0,Sitting,1556269869732000,0.7757213711738586,0.17238251864910126,9.509769439697266
0,Sitting,1556269869934000,0.7469909191131592,0.15322890877723694,9.519346237182617
0,Sitting,1556269870131000,0.7852981686592102,0.17238251864910126,9.519346237182617
0,Sitting,1556269870332000,0.7757213711738586,0.14365209639072418,9.509769439697266
